Time,lat,lon,ground_range,group_range,phase_path,geometric_path_length,initial_elev,final_elev,apogee,gnd_rng_to_apogee,plasma_freq_at_apogee,virtual_height,effective_range,total_absorption,deviative_absorption,TEC_path,Doppler_shift,Doppler_spread,FAI_backscatter_loss,frequency,nhops_attempted,ray_label,NRT_elapsed_time,Layer,Eclipse
2019-09-30T17:40,29.61889459,261.0635442,1346.254164,1367.576813,1365.548081,1366.553441,4.65,4.356819339,87.89012419,672.4267138,0.912054912,91.50811099,683788.4066,38.66597344,0,6.2553E+14,0.000205616,0,0,5,1,1,,E,0
2019-09-30T17:40,29.68297478,261.0328729,1338.555311,1359.910543,1357.875375,1358.883951,4.7,4.430747639,87.89898151,668.7793007,0.913692356,91.5267599,679955.2714,38.59179608,0,6.26461E+14,0.000206334,0,0,5,1,1,,E,0
2019-09-30T17:40,29.73433482,261.0082592,1332.384041,1353.764454,1351.72556,1352.736456,4.75,4.481156897,87.9224225,669.148589,0.918408236,91.53783012,966554.5159,38.52678654,0,6.21944E+14,0.000205224,0,0,5,1,1,,E,0
2019-09-30T17:45,29.46065868,261.1391011,1365.261331,1386.510669,1384.490066,1385.49152,4.5,4.201359945,87.85529115,681.7912899,0.907108284,91.47337604,754809.5111,38.9446486,0,6.24645E+14,0.000181787,0,0,5,1,1,0.004,E,0
2019-09-30T17:45,29.51315446,261.1140631,1358.956201,1380.228406,1378.204932,1379.207793,4.55,4.252351572,87.86303379,678.6123378,0.908545761,91.48219705,690114.2029,38.88799942,0,6.26038E+14,0.000182565,0,0,5,1,1,,E,0
2019-09-30T17:45,29.55699092,261.0931335,1353.690648,1374.982251,1372.956428,1373.960354,4.6,4.285289646,87.87343665,675.6647054,0.91052525,91.48946539,781772.4519,38.82580807,0,6.26072E+14,0.000183024,0,0,5,1,1,,E,0
2019-09-30T17:45,29.61290418,261.0664093,1346.973829,1368.29094,1366.261694,1367.267334,4.65,4.343813533,87.88182051,672.4171427,0.912089011,91.49956516,718931.9712,38.76190788,0,6.27935E+14,0.000183962,0,0,5,1,1,,E,0
2019-09-30T17:45,29.66501976,261.0414711,1340.712593,1362.054023,1360.021543,1361.028751,4.7,4.394337604,87.89189454,669.3047242,0.913997016,91.50918357,681027.0116,38.69108759,0,6.28558E+14,0.000184548,0,0,5,1,1,,E,0
2019-09-30T17:45,29.71969355,261.0152787,1334.143354,1355.510312,1353.475066,1354.483578,4.75,4.451065192,87.90131091,666.2517675,0.915775431,91.51798562,677755.1561,38.61693005,0,6.27452E+14,0.000184607,0,0,5,1,1,,E,0
2019-09-30T17:50,29.46437885,261.1373277,1364.814531,1386.062337,1384.041452,1385.042893,4.5,4.207767353,87.8480121,681.7914034,0.907147199,91.46551242,693031.1687,39.02021222,0,6.22024E+14,0.000159885,0,0,5,1,1,0.003,E,0
2019-09-30T17:50,29.51460312,261.1133717,1358.782197,1380.052224,1378.028233,1379.031358,4.55,4.253878813,87.85563011,678.5638403,0.908562763,91.47483409,690026.1118,38.9638848,0,6.26145E+14,0.000161332,0,0,5,1,1,,E,0
2019-09-30T17:50,29.57088419,261.0864961,1352.021725,1373.316274,1371.289677,1372.294014,4.6,4.311096587,87.86580766,675.509278,0.910498427,91.48295976,686658.1368,38.88817556,0,6.24914E+14,0.000161408,0,0,5,1,1,,E,0
2019-09-30T17:50,29.61314378,261.0662947,1346.945045,1368.259315,1366.229728,1367.235545,4.65,4.342973736,87.87424395,672.3881439,0.912082223,91.49166794,713107.8252,38.8385972,0,6.27969E+14,0.000162595,0,0,5,1,1,,E,0
2019-09-30T17:50,29.66493298,261.0415127,1340.72302,1362.061488,1360.028644,1361.036042,4.7,4.392897208,87.88420646,669.2660233,0.913972772,91.50132486,768472.3816,38.76844215,0,6.28617E+14,0.000163145,0,0,5,1,1,,E,0
2019-09-30T17:50,29.71477479,261.0176364,1334.734387,1356.096436,1354.060696,1355.069485,4.75,4.44003563,87.89372279,666.2227807,0.915776733,91.5102484,840275.6248,38.7023297,0,6.29811E+14,0.000163839,0,0,5,1,1,,E,0
2019-09-30T17:55,29.46437621,261.137329,1364.814848,1386.060102,1384.038901,1385.0405,4.5,4.206651169,87.84152534,681.7817859,0.907169376,91.45860527,734851.9102,39.08699113,0,6.22174E+14,0.000139634,0,0,5,1,1,0.005,E,0
2019-09-30T17:55,29.51617503,261.1126216,1358.593389,1379.860962,1377.837092,1378.84015,4.55,4.255861666,87.84914556,678.6126026,0.908591995,91.4666032,689930.4808,39.02742316,0,6.24595E+14,0.000140518,0,0,5,1,1,,E,0
2019-09-30T17:55,29.5675186,261.0881042,1352.426018,1373.717418,1371.689714,1372.694663,4.6,4.30357474,87.85875493,675.3539206,0.910411388,91.47797722,686858.7088,38.96300431,0,6.27596E+14,0.000141593,0,0,5,1,1,,E,0
2019-09-30T17:55,29.62201505,261.0620516,1345.879282,1367.194214,1365.164591,1366.170407,4.65,4.35894132,87.86761852,672.3688354,0.912090472,91.48404163,1385762.404,38.89265584,0,6.25723E+14,0.000141508,0,0,5,1,1,,E,0
2019-09-30T17:55,29.6652893,261.0413421,1340.680209,1362.016225,1359.983067,1360.990627,4.7,4.392337366,87.87755916,669.2368857,0.913981305,91.49435587,729287.9953,38.8348892,0,6.28915E+14,0.000142601,0,0,5,1,1,,E,0
2019-09-30T17:55,29.71468815,261.0176779,1334.744797,1356.104222,1354.068141,1355.07711,4.75,4.438617293,87.88705307,666.1937456,0.915785622,91.5033122,754460.0291,38.76983128,0,6.29878E+14,0.000143185,0,0,5,1,1,,E,0
2019-09-30T18:00,29.46369773,261.1376524,1364.896335,1386.139063,1384.117625,1385.119353,4.5,4.204402698,87.83561261,681.7624901,0.907137337,91.45244918,719120.6373,39.14535713,0,6.22264E+14,0.000120202,0,0,5,1,1,0.004,E,0
2019-09-30T18:00,29.5129366,261.1141671,1358.982368,1380.246852,1378.222472,1379.225812,4.55,4.248470881,87.84301684,678.5447352,0.908518981,91.46156238,749171.634,39.0902665,0,6.25346E+14,0.000121122,0,0,5,1,1,,E,0
2019-09-30T18:00,29.56438959,261.0895991,1352.801892,1374.089205,1372.061948,1373.06667,4.6,4.296821229,87.85266436,675.441699,0.910355811,91.47021715,687044.6025,39.02494954,0,6.26642E+14,0.000121726,0,0,5,1,1,,E,0
2019-09-30T18:00,29.61351297,261.0661181,1346.900693,1368.210243,1366.180093,1367.186209,4.65,4.341583864,87.86153781,672.330126,0.912036809,91.47857824,746645.8565,38.96338764,0,6.28178E+14,0.00012237,0,0,5,1,1,,E,0
2019-09-30T18:00,29.66475046,261.0416001,1340.744949,1362.078373,1360.045042,1361.052682,4.7,4.390210826,87.8720152,669.256391,0.914042213,91.48797631,782628.0079,38.89307325,0,6.28825E+14,0.000122829,0,0,5,1,1,,E,0
2019-09-30T18:00,29.71480126,261.0176237,1334.731205,1356.088431,1354.052035,1355.06116,4.75,4.437763512,87.88131432,666.1744,0.915810402,91.49729132,791093.4738,38.8280103,0,6.29951E+14,0.000123391,0,0,5,1,1,,E,0
2019-09-30T18:05,29.4635233,261.1377356,1364.917285,1386.15802,1384.136353,1385.138205,4.5,4.203264145,87.83055638,681.7431634,0.907115869,91.44723238,693962.1366,39.19425629,0,6.22344E+14,0.00010155,0,0,5,1,1,0.004,E,0
2019-09-30T18:05,29.51379495,261.1137574,1358.879268,1380.14201,1378.117423,1379.120712,4.55,4.249665981,87.83817937,678.5448142,0.908546064,91.45598251,784828.1163,39.13994697,0,6.22984E+14,0.000101939,0,0,5,1,1,,E,0
2019-09-30T18:05,29.56767557,261.0880292,1352.407163,1373.693675,1371.666313,1372.670964,4.6,4.302232381,87.84769046,675.432077,0.910359271,91.46463783,686846.8373,39.06867985,0,6.23247E+14,0.000102302,0,0,5,1,1,,E,0
2019-09-30T18:05,29.61337635,261.0661835,1346.917105,1368.224612,1366.194273,1367.200491,4.65,4.340410182,87.85677167,672.3399041,0.912086817,91.47322545,765661.4306,39.01220279,0,6.27538E+14,0.000103332,0,0,5,1,1,,E,0
2019-09-30T18:05,29.66480755,261.0415727,1340.738089,1362.069566,1360.036015,1361.04378,4.7,4.389504945,87.86668677,669.2176757,0.913981623,91.48268664,769160.6806,38.94210293,0,6.29023E+14,0.000103886,0,0,5,1,1,,E,0
2019-09-30T18:05,29.71474534,261.0176505,1334.737925,1356.093198,1354.056527,1355.065807,4.75,4.436741542,87.87597433,666.1259765,0.915751259,91.49212159,812001.9292,38.87735827,0,6.30067E+14,0.000104372,0,0,5,1,1,,E,0
2019-09-30T18:10,29.46274194,261.138108,1365.011128,1386.249903,1384.228052,1385.229994,4.5,4.201101162,87.82643707,681.7432325,0.907128833,91.44270624,939532.3655,39.23509624,0,6.22108E+14,8.35E-05,0,0,5,1,1,0.004,E,0
2019-09-30T18:10,29.51155281,261.1148274,1359.14858,1380.408836,1378.38415,1379.387487,4.55,4.244308524,87.8339792,678.5546371,0.908546515,91.45155052,690204.4178,39.18029085,0,6.23006E+14,8.39E-05,0,0,5,1,1,,E,0
2019-09-30T18:10,29.562666,261.0904225,1353.008937,1374.291781,1372.264195,1373.268926,4.6,4.291879235,87.84344854,675.4321818,0.910354665,91.45995664,787464.9161,39.11368856,0,6.24106E+14,8.43E-05,0,0,5,1,1,,E,0
2019-09-30T18:10,29.6133364,261.0662026,1346.921905,1368.227782,1366.197211,1367.203559,4.65,4.339646258,87.8522779,672.3011577,0.912033801,91.46888217,701159.2074,39.05275846,0,6.28374E+14,8.52E-05,0,0,5,1,1,,E,0
2019-09-30T18:10,29.66545095,261.0412647,1340.660786,1361.990875,1359.957122,1360.964998,4.7,4.390070691,87.86251351,669.2080486,0.9139979,91.47826289,680995.4377,38.98170112,0,6.28655E+14,8.55E-05,0,0,5,1,1,,E,0
2019-09-30T18:10,29.71467588,261.0176838,1334.746272,1356.099799,1354.062981,1355.072329,4.75,4.435886053,87.87190506,666.135745,0.915792797,91.48751759,809907.9652,38.91778909,0,6.30142E+14,8.60E-05,0,0,5,1,1,,E,0
2019-09-30T18:15,29.46132551,261.1387833,1365.181243,1386.418038,1384.396132,1385.398105,4.5,4.197833348,87.82280641,681.7433513,0.907091958,91.43876328,862252.6339,39.26761468,0,6.22224E+14,6.55E-05,0,0,5,1,1,0.003,E,0
2019-09-30T18:15,29.51406615,261.113628,1358.846694,1380.106358,1378.081644,1379.085003,4.55,4.249355666,87.83022907,678.5450576,0.90848819,91.44739048,750725.6379,39.21097057,0,6.23314E+14,6.59E-05,0,0,5,1,1,,E,0
2019-09-30T18:15,29.56225033,261.0906211,1353.058869,1374.340168,1372.31245,1373.317255,4.6,4.290502905,87.83989527,675.4225507,0.910339108,91.45622426,777365.2257,39.14579551,0,6.24143E+14,6.63E-05,0,0,5,1,1,,E,0
2019-09-30T18:15,29.61168672,261.0669915,1347.12009,1368.423886,1366.39321,1367.399448,4.65,4.335486213,87.84883189,672.3012259,0.912043212,91.46502646,815436.7537,39.08371897,0,6.25127E+14,6.67E-05,0,0,5,1,1,,E,0
2019-09-30T18:15,29.66629116,261.0408624,1340.559838,1361.888867,1359.854993,1360.862938,4.7,4.391341005,87.85870138,669.1790396,0.913935698,91.47450892,754075.2257,39.01253528,0,6.28267E+14,6.73E-05,0,0,5,1,1,,E,0
2019-09-30T18:15,29.71451087,261.0177629,1334.766099,1356.118142,1354.0812,1355.090623,4.75,4.4349224,87.8682196,666.1164165,0.915759514,91.48372201,762777.8829,38.94986164,0,6.30114E+14,6.77E-05,0,0,5,1,1,,E,0
2019-09-30T18:20,29.45998855,261.1394206,1365.341815,1386.576891,1384.555036,1385.556979,4.5,4.194897431,87.81996458,681.7628962,0.907063783,91.43544433,834669.6098,39.2918969,0,6.22218E+14,4.83E-05,0,0,5,1,1,0.004,E,0
2019-09-30T18:20,29.51747598,261.1120007,1358.437127,1379.697211,1377.672226,1378.675725,4.55,4.255553593,87.82754571,678.5061958,0.908493071,91.44505122,893319.2161,39.23008706,0,6.23018E+14,4.86E-05,0,0,5,1,1,,E,0
2019-09-30T18:20,29.56169792,261.090885,1353.125226,1374.405212,1372.377399,1373.382249,4.6,4.288984015,87.83715645,675.422613,0.910337042,91.453255,787551.8266,39.16970046,0,6.24159E+14,4.89E-05,0,0,5,1,1,,E,0
2019-09-30T18:20,29.61167318,261.066998,1347.121717,1368.424478,1366.39371,1367.399997,4.65,4.33500754,87.84608193,672.3012891,0.9120419,91.46225567,795175.8195,39.1077297,0,6.25157E+14,4.93E-05,0,0,5,1,1,,E,0
2019-09-30T18:20,29.66473436,261.0416078,1340.746883,1362.074204,1360.040195,1361.048179,4.7,4.387518863,87.85604834,669.1790739,0.913957042,91.47160088,732023.2162,39.03795928,0,6.28147E+14,4.97E-05,0,0,5,1,1,,E,0
2019-09-30T18:20,29.71558837,261.0172464,1334.636628,1355.988089,1353.95101,1354.960507,4.75,4.436912148,87.86533638,666.0970559,0.915736817,91.48097634,720306.0001,38.97156182,0,6.29676E+14,5.01E-05,0,0,5,1,1,,E,0
2019-09-30T18:25,29.46031304,261.1392659,1365.302843,1386.537271,1384.515312,1385.51731,4.5,4.195303042,87.81802058,681.7629237,0.907074173,91.43336488,777781.6222,39.30826534,0,6.22373E+14,3.09E-05,0,0,5,1,1,0.003,E,0
2019-09-30T18:25,29.51089624,261.1151407,1359.227442,1380.484004,1378.459087,1379.46255,4.55,4.242083407,87.82541826,678.5354728,0.908469729,91.44223923,690242.0021,39.25262318,0,6.23161E+14,3.12E-05,0,0,5,1,1,,E,0
2019-09-30T18:25,29.56224472,261.0906238,1353.059542,1374.33907,1372.311159,1373.316062,4.6,4.289721378,87.83519263,675.4226442,0.910348254,91.45145235,767079.0937,39.18630751,0,6.24205E+14,3.15E-05,0,0,5,1,1,,E,0
2019-09-30T18:25,29.61175589,261.0669584,1347.11178,1368.413809,1366.382948,1367.389289,4.65,4.334814513,87.84388442,672.2819241,0.912007766,91.46019814,795704.2972,39.12320502,0,6.25197E+14,3.18E-05,0,0,5,1,1,,E,0
2019-09-30T18:25,29.66400684,261.0419561,1340.834292,1362.160471,1360.126419,1361.13431,4.7,4.38573464,87.85396198,669.179131,0.913948401,91.46932074,681080.2357,39.05430504,0,6.26169E+14,3.20E-05,0,0,5,1,1,,E,0
2019-09-30T18:25,29.7204352,261.0149232,1334.054237,1355.406654,1353.369724,1354.379137,4.75,4.445752261,87.86334077,666.1068111,0.915749213,91.47820339,677703.327,38.98040647,0,6.28385E+14,3.24E-05,0,0,5,1,1,,E,0
2019-09-30T18:30,29.45904992,261.139868,1365.454546,1386.688034,1384.666008,1385.668039,4.5,4.192542888,87.81664999,681.7532471,0.907054343,91.43208213,749744.9524,39.31523479,0,6.22119E+14,1.41E-05,0,0,5,1,1,0.003,E,0
2019-09-30T18:30,29.50813778,261.116457,1359.558768,1380.8135,1378.788866,1379.792174,4.55,4.236392081,87.82418216,678.6035832,0.90848144,91.44010239,883653.2781,39.26001562,0,6.22857E+14,1.43E-05,0,0,5,1,1,,E,0
2019-09-30T18:30,29.5606677,261.0913772,1353.24898,1374.527217,1372.499297,1373.504208,4.6,4.286402105,87.83357632,675.4032992,0.910282847,91.44960725,774379.0538,39.19311403,0,6.24186E+14,1.45E-05,0,0,5,1,1,,E,0
2019-09-30T18:30,29.61137616,261.06714,1347.157399,1368.458763,1366.427844,1367.434214,4.65,4.333863679,87.84258971,672.2819508,0.91200999,91.45880994,769884.9842,39.13120587,0,6.25215E+14,1.48E-05,0,0,5,1,1,,E,0
2019-09-30T18:30,29.66365002,261.0421269,1340.877164,1362.202685,1360.168571,1361.176494,4.7,4.384786171,87.85255577,669.1694583,0.913930027,91.46793777,681101.3423,39.06236938,0,6.26062E+14,1.50E-05,0,0,5,1,1,,E,0
2019-09-30T18:30,29.72205333,261.0141475,1333.859803,1355.212349,1353.175405,1354.184829,4.75,4.448781045,87.86192951,666.0971384,0.915731991,91.47676549,677606.1744,38.98572498,0,6.28373E+14,1.53E-05,0,0,5,1,1,,E,0
2019-09-30T18:35,29.45769551,261.1405136,1365.617212,1386.850015,1384.827894,1385.829979,4.5,4.189838119,87.81592551,681.7338394,0.90702559,91.4315785,693425.0074,39.31617842,0,6.21774E+14,-2.82E-06,0,0,5,1,1,0.003,E,0
2019-09-30T18:35,29.50872849,261.1161752,1359.487815,1380.742563,1378.717811,1379.721186,4.55,4.237658088,87.82343798,678.574452,0.908450243,91.43954199,690371.2814,39.26082167,0,6.23159E+14,-2.64E-06,0,0,5,1,1,,E,0
2019-09-30T18:35,29.56049333,261.0914605,1353.269926,1374.547847,1372.519918,1373.524834,4.6,4.28599392,87.83294161,675.4033207,0.91027647,91.44893725,716166.1137,39.19288598,0,6.24187E+14,-2.45E-06,0,0,5,1,1,,E,0
2019-09-30T18:35,29.61140535,261.0671261,1347.153892,1368.454953,1366.424017,1367.430396,4.65,4.334004392,87.84194692,672.2819726,0.91200384,91.45796124,770066.5079,39.13225312,0,6.25222E+14,-2.26E-06,0,0,5,1,1,,E,0
2019-09-30T18:35,29.66372071,261.0420931,1340.868671,1362.19396,1360.159839,1361.167757,4.7,4.384901775,87.85190566,669.1694797,0.91392428,91.46723834,885968.9646,39.06222649,0,6.25964E+14,-2.07E-06,0,0,5,1,1,,E,0
2019-09-30T18:35,29.71474436,261.017651,1334.738043,1356.087491,1354.050318,1355.059875,4.75,4.434548665,87.86115468,666.0874633,0.915702621,91.47650658,758797.3852,38.9960859,0,6.29506E+14,-1.89E-06,0,0,5,1,1,,E,0
2019-09-30T18:40,29.45692119,261.1408827,1365.710208,1386.942774,1384.920669,1385.922748,4.5,4.188418443,87.81596382,681.733856,0.907009983,91.43170745,693471.3868,39.30858375,0,6.21793E+14,-1.96E-05,0,0,5,1,1,0.004,E,0
2019-09-30T18:40,29.50716491,261.1169213,1359.675621,1380.929784,1378.905059,1379.908421,4.55,4.23452401,87.82346793,678.574469,0.908434608,91.43955387,907854.3534,39.25204978,0,6.22946E+14,-1.95E-05,0,0,5,1,1,,E,0
2019-09-30T18:40,29.56093554,261.0912492,1353.216806,1374.495032,1372.467123,1373.472029,4.6,4.286920238,87.83296406,675.4033377,0.91026099,91.44929985,763562.6753,39.1860721,0,6.24178E+14,-1.94E-05,0,0,5,1,1,,E,0
2019-09-30T18:40,29.61002599,261.0677857,1347.319602,1368.620124,1366.589219,1367.595583,4.65,4.331143848,87.84196192,672.2819897,0.91198851,91.45796902,768403.4183,39.12357753,0,6.25209E+14,-1.93E-05,0,0,5,1,1,,E,0
2019-09-30T18:40,29.66315957,261.0423618,1340.936089,1362.261162,1360.227067,1361.234973,4.7,4.383780852,87.85191379,669.1694965,0.913909215,91.46726199,888980.0407,39.05478471,0,6.2595E+14,-1.91E-05,0,0,5,1,1,,E,0
2019-09-30T18:40,29.71307425,261.0184514,1334.93872,1356.287443,1354.250293,1355.259839,4.75,4.430930353,87.86115686,666.0874797,0.915687991,91.47640094,813067.2496,38.99091416,0,6.2959E+14,-1.91E-05,0,0,5,1,1,,E,0
2019-09-30T18:45,29.45655167,261.1410588,1365.754588,1386.987405,1384.965371,1385.967416,4.5,4.187718657,87.8166575,681.7338688,0.906986967,91.43275853,693493.7027,39.29234968,0,6.21792E+14,-3.66E-05,0,0,5,1,1,0.004,E,0
2019-09-30T18:45,29.50778308,261.1166263,1359.601371,1380.856063,1378.831404,1379.834733,4.55,4.236012665,87.82415492,678.5744812,0.908411377,91.44035331,690428.0316,39.2368191,0,6.23171E+14,-3.66E-05,0,0,5,1,1,,E,0
2019-09-30T18:45,29.55987881,261.091754,1353.343744,1374.621736,1372.593897,1373.598769,4.6,4.28503088,87.83364449,675.40335,0.910237521,91.44976337,739739.1665,39.16927008,0,6.24163E+14,-3.65E-05,0,0,5,1,1,,E,0
2019-09-30T18:45,29.60963856,261.067971,1347.366145,1368.666795,1366.635956,1367.642287,4.65,4.330532418,87.84263617,672.282002,0.91196488,91.45872152,768932.8716,39.10793807,0,6.25192E+14,-3.64E-05,0,0,5,1,1,,E,0
2019-09-30T18:45,29.66231614,261.0427656,1341.037425,1362.362385,1360.328404,1361.33625,4.7,4.38227015,87.85257766,669.179235,0.913884833,91.46787012,899299.4405,39.0397403,0,6.25894E+14,-3.62E-05,0,0,5,1,1,,E,0
2019-09-30T18:45,29.71336922,261.01831,1334.903278,1356.252419,1354.215409,1355.224868,4.75,4.431020388,87.8619355,666.0971893,0.915687884,91.47719573,678126.2093,38.97164281,0,6.2881E+14,-3.62E-05,0,0,5,1,1,,E,0
2019-09-30T18:50,29.45705228,261.1408202,1365.694463,1386.927897,1384.906078,1385.908008,4.5,4.18888165,87.81821539,681.7630067,0.906998314,91.43392836,750611.6395,39.26601582,0,6.21975E+14,-5.40E-05,0,0,5,1,1,0.004,E,0
2019-09-30T18:50,29.50634735,261.1173114,1359.77382,1381.028419,1379.00396,1380.007181,4.55,4.233550464,87.82561484,678.6036422,0.908403993,91.44156245,765122.0753,39.21373908,0,6.22584E+14,-5.39E-05,0,0,5,1,1,,E,0
2019-09-30T18:50,29.55883864,261.0922509,1353.468694,1374.746835,1372.719113,1373.723932,4.6,4.283170775,87.83497863,675.4033582,0.910204893,91.45124592,793595.5516,39.14562206,0,6.24137E+14,-5.39E-05,0,0,5,1,1,,E,0
2019-09-30T18:50,29.60929403,261.0681357,1347.407535,1368.708587,1366.677863,1367.684137,4.65,4.330130438,87.84396462,672.28201,0.911932033,91.46016881,791103.7718,39.084222,0,6.25156E+14,-5.38E-05,0,0,5,1,1,,E,0
2019-09-30T18:50,29.66213799,261.0428508,1341.058829,1362.384305,1360.350387,1361.358198,4.7,4.382186223,87.85400831,669.1792164,0.913873498,91.46944675,785367.0894,39.0162437,0,6.25866E+14,-5.37E-05,0,0,5,1,1,,E,0
2019-09-30T18:50,29.71171141,261.0191046,1335.102476,1356.451468,1354.414472,1355.423933,4.75,4.428668641,87.86325246,666.0971982,0.9156545,91.47861828,806245.5541,38.9533745,0,6.29482E+14,-5.39E-05,0,0,5,1,1,,E,0
2019-09-30T18:55,29.45831349,261.140219,1365.542991,1386.777604,1384.755938,1385.757785,4.5,4.192229403,87.82034264,681.7727131,0.906978966,91.43586394,775625.1508,39.23414548,0,6.22389E+14,-7.15E-05,0,0,5,1,1,0.005,E,0
2019-09-30T18:55,29.50749177,261.1167653,1359.636361,1380.892637,1378.86801,1379.87133,4.55,4.235781777,87.82760225,678.5355408,0.908355078,91.44493029,690446.3187,39.1787314,0,6.22934E+14,-7.14E-05,0,0,5,1,1,,E,0
2019-09-30T18:55,29.55855912,261.0923844,1353.502271,1374.781149,1372.753533,1373.758293,4.6,4.283019292,87.83732156,675.422733,0.910230641,91.45352333,751666.8422,39.11332845,0,6.2412E+14,-7.14E-05,0,0,5,1,1,,E,0
2019-09-30T18:55,29.60869794,261.0684208,1347.479147,1368.780773,1366.750198,1367.756393,4.65,4.32938891,87.84619598,672.30141,0.911935903,91.46234471,790301.629,39.05256946,0,6.251E+14,-7.14E-05,0,0,5,1,1,,E,0
2019-09-30T18:55,29.65947958,261.0441235,1341.378227,1362.703465,1360.669677,1361.677567,4.7,4.377031425,87.85600812,669.1792208,0.91383066,91.47167207,805456.3971,38.98485609,0,6.28303E+14,-7.17E-05,0,0,5,1,1,,E,0
2019-09-30T18:55,29.71200516,261.0189638,1335.06718,1356.417166,1354.38027,1355.389684,4.75,4.429717556,87.86535567,666.0971754,0.915633133,91.48096024,678208.5832,38.92121252,0,6.30054E+14,-7.17E-05,0,0,5,1,1,,E,0
2019-09-30T19:00,29.45736872,261.1406693,1365.656459,1386.891888,1384.870341,1385.872132,4.5,4.190598823,87.8231566,681.7629591,0.906952276,91.43901424,877755.376,39.19159629,0,6.22101E+14,-8.92E-05,0,0,5,1,1,0.014,E,0
