Time,lat,lon,ground_range,group_range,phase_path,geometric_path_length,initial_elev,final_elev,apogee,gnd_rng_to_apogee,plasma_freq_at_apogee,virtual_height,effective_range,total_absorption,deviative_absorption,TEC_path,Doppler_shift,Doppler_spread,FAI_backscatter_loss,frequency,nhops_attempted,ray_label,NRT_elapsed_time,Layer,Eclipse
2020-01-19T07:25,29.5535974,261.0947544,1354.098286,1534.526103,1482.908894,1507.705398,21.4,22.92907451,288.9844352,696.4541353,2.324180073,327.3370946,1243012.18,0.95842327,0.082297401,1.48E+16,-0.00122503,0,0,5,1,1,,F2,0
2020-01-19T07:25,29.57248893,261.0857293,1351.828954,1532.556487,1480.824035,1505.672202,21.45,22.97991387,289.071647,694.5629302,2.326561804,327.4759907,1220429.481,0.957150443,0.083253221,1.49E+16,-0.001225434,0,0,5,1,1,,F2,0
2020-01-19T07:25,29.59019464,261.0772674,1349.701993,1530.707933,1478.870733,1503.766295,21.5,23.02709488,289.1903277,699.3390373,2.333907797,327.6026287,1216568.344,0.955931284,0.083229803,1.49E+16,-0.001216345,0,0,5,1,1,,F2,0
2020-01-19T07:30,29.51201811,261.1146054,1359.09269,1538.637968,1487.52149,1512.087639,21.25,22.82206473,288.7147717,700.120643,2.316588903,326.7917922,1248818.346,0.958247574,0.082429296,1.47E+16,-2.44E-05,0,0,5,1,1,0.002,F2,0
2020-01-19T07:30,29.52982431,261.1061064,1356.9539,1536.777986,1485.555175,1510.168963,21.3,22.86679889,288.8138868,699.3731042,2.320097692,326.9212083,1245269.241,0.956902011,0.082271576,1.47E+16,-1.73E-05,0,0,5,1,1,,F2,0
2020-01-19T07:30,29.54875426,261.0970676,1354.680052,1534.800772,1483.465151,1508.129877,21.35,22.91685226,288.8984269,703.7334705,2.325945869,327.058069,1254779.035,0.955700295,0.081566192,1.48E+16,-2.58E-05,0,0,5,1,1,,F2,0
2020-01-19T07:30,29.5659256,261.0888653,1352.617378,1533.004763,1481.570365,1506.279641,21.4,22.9628221,288.9990336,701.6434543,2.328743823,327.1788095,1283811.186,0.954579259,0.082932264,1.48E+16,-1.75E-05,0,0,5,1,1,,F2,0
2020-01-19T07:30,29.58435918,261.0800566,1350.403007,1531.082325,1479.536516,1504.295762,21.45,23.01157973,289.0917636,700.78423,2.331932211,327.3134897,1201645.72,0.953334989,0.082774758,1.48E+16,-1.72E-05,0,0,5,1,1,,F2,0
2020-01-19T07:30,29.60190372,261.0716696,1348.295362,1529.253863,1477.601655,1502.40834,21.5,23.05807012,289.160719,701.0211678,2.334803406,327.4421885,1265504.122,0.952150359,0.083028976,1.48E+16,-1.39E-06,0,0,5,1,1,,F2,0
2020-01-19T07:35,29.52490366,261.1084554,1357.544951,1537.038515,1486.09885,1510.580304,21.25,22.85504689,288.7007906,699.8541215,2.317854447,326.6171571,1233840.186,0.954505508,0.081713483,1.46E+16,0.00103905,0,0,5,1,1,0.003,F2,0
2020-01-19T07:35,29.54232054,261.10014,1355.452873,1535.209669,1484.176091,1508.699413,21.3,22.89747334,288.7880284,698.7978811,2.320726269,326.7334298,1252438.667,0.953173283,0.082415598,1.47E+16,0.001030763,0,0,5,1,1,,F2,0
2020-01-19T07:35,29.56212151,261.0906826,1353.074343,1533.143856,1481.990795,1506.568242,21.35,22.95213917,288.8727282,703.7298768,2.326985515,326.8788343,1293864.743,0.951999914,0.080869875,1.47E+16,0.001036596,0,0,5,1,1,,F2,0
2020-01-19T07:35,29.57864942,261.0827855,1351.088911,1531.417932,1480.166767,1504.788213,21.4,22.99465434,288.9756198,701.6139606,2.329862086,326.9977622,1226554.61,0.950915195,0.082901347,1.47E+16,0.001042716,0,0,5,1,1,,F2,0
2020-01-19T07:35,29.59762141,261.073717,1348.809807,1529.436541,1478.074438,1502.74542,21.45,23.04602096,289.0711802,700.5517647,2.333059709,327.1331576,1190857.042,0.949564827,0.081921755,1.47E+16,0.001049004,0,0,5,1,1,,F2,0
2020-01-19T07:35,29.61459921,261.0655986,1346.770197,1527.662822,1476.202232,1500.916804,21.5,23.08889646,289.1356677,692.4268197,2.330907802,327.2529134,1258608.356,0.948509643,0.083490991,1.48E+16,0.001050721,0,0,5,1,1,,F2,0
2020-01-19T07:40,29.53816294,261.1021253,1355.952281,1535.363716,1484.616591,1509.005401,21.25,22.88663364,288.6651064,700.2782996,2.31950985,326.4067068,1207143.119,0.951022173,0.082349934,1.46E+16,0.001939138,0,0,5,1,1,0,F2,0
2020-01-19T07:40,29.55592262,261.0936438,1353.818975,1533.503808,1482.65605,1507.09038,21.3,22.93109356,288.7513445,698.6264817,2.321998757,326.5302635,1225726.736,0.949630196,0.081643815,1.46E+16,0.001947323,0,0,5,1,1,,F2,0
2020-01-19T07:40,29.5748475,261.0846023,1351.545626,1531.524014,1480.5681,1505.050802,21.35,22.97980112,288.8175114,695.4331976,2.322766845,326.6633169,1315811.022,0.948526587,0.080903925,1.46E+16,0.001944647,0,0,5,1,1,,F2,0
2020-01-19T07:40,29.59187214,261.0764655,1349.500475,1529.746443,1478.689773,1503.217409,21.4,23.02603657,288.9290702,695.6386852,2.32737392,326.785858,1168268.149,0.94741436,0.082084405,1.47E+16,0.001955252,0,0,5,1,1,,F2,0
2020-01-19T07:40,29.60978268,261.0679021,1347.348831,1527.871898,1476.714841,1501.287409,21.45,23.07060884,289.0269385,694.9966579,2.330927403,326.9092609,1149918.785,0.946218358,0.081450976,1.47E+16,0.001954336,0,0,5,1,1,,F2,0
2020-01-19T07:40,29.62830635,261.059042,1345.123455,1525.9398,1474.672544,1499.295121,21.5,23.12256724,289.1152056,698.9805434,2.336840017,327.0429992,1274126.932,0.944982009,0.083016387,1.47E+16,0.001969565,0,0,5,1,1,,F2,0
2020-01-19T07:45,29.45876745,261.1400026,1365.48847,1543.390793,1493.354109,1517.418435,21,22.671773,288.1380084,708.2776816,2.306569186,325.5382319,1213846.125,0.95392444,0.07926214,1.44E+16,0.002690367,0,0,5,1,1,0,F2,0
2020-01-19T07:45,29.47614965,261.1317156,1363.400814,1541.564837,1491.432446,1515.540404,21.05,22.71552288,288.2184252,704.4864204,2.307530214,325.6570629,1212194.043,0.952877592,0.080266761,1.44E+16,0.002691692,0,0,5,1,1,,F2,0
2020-01-19T07:45,29.49533278,261.1225664,1361.096785,1539.552006,1489.312822,1513.468285,21.1,22.76587653,288.31549,703.2286177,2.310701819,325.7897947,1228681.722,0.951486646,0.080328862,1.45E+16,0.002694241,0,0,5,1,1,,F2,0
2020-01-19T07:45,29.51281635,261.1142244,1358.996812,1537.716244,1487.381109,1511.579429,21.15,22.81019442,288.4125707,704.0502507,2.315132994,325.9086367,1263504.227,0.950167503,0.080502919,1.45E+16,0.002703765,0,0,5,1,1,,F2,0
2020-01-19T07:45,29.53229552,261.1049267,1356.657066,1535.674584,1485.229768,1509.47775,21.2,22.86224057,288.5118331,702.4481202,2.318183992,326.0440111,1240345.476,0.948992182,0.081348181,1.45E+16,0.002720938,0,0,5,1,1,,F2,0
2020-01-19T07:45,29.55133652,261.0958343,1354.369867,1533.682249,1483.128168,1507.424977,21.25,22.91325783,288.588077,698.5587259,2.318919189,326.179024,1233475.828,0.947669419,0.081856507,1.45E+16,0.002716162,0,0,5,1,1,,F2,0
2020-01-19T07:50,29.47228311,261.1335592,1363.865204,1541.667198,1491.81177,1515.789396,21,22.69904262,288.0664324,706.392015,2.306627722,325.3072071,1198438.131,0.950756598,0.07950784,1.44E+16,0.003310003,0,0,5,1,1,0.006,F2,0
2020-01-19T07:50,29.49015113,261.1250381,1361.719146,1539.786733,1489.836954,1513.856981,21.05,22.74657733,288.1544351,705.5803194,2.30971623,325.4254581,1201969.267,0.949654901,0.079524338,1.44E+16,0.003315565,0,0,5,1,1,,F2,0
2020-01-19T07:50,29.50910247,261.1159967,1359.442896,1537.795711,1487.743082,1511.809029,21.1,22.7945295,288.2488754,705.2269369,2.313349967,325.5537009,1181636.65,0.948274201,0.079385759,1.44E+16,0.003324691,0,0,5,1,1,,F2,0
2020-01-19T07:50,29.52647453,261.1077055,1357.356263,1535.969607,1485.824291,1509.931947,21.15,22.83859046,288.3341193,702.6340821,2.315226948,325.6694171,1267159.286,0.947060442,0.080293316,1.44E+16,0.003332736,0,0,5,1,1,,F2,0
2020-01-19T07:50,29.54587861,261.0984409,1355.025478,1533.935681,1483.681802,1507.837788,21.2,22.89056581,288.4345142,702.593604,2.319295632,325.8039172,1296691.025,0.945709863,0.080964075,1.45E+16,0.003337591,0,0,5,1,1,,F2,0
2020-01-19T07:50,29.56456031,261.0895175,1352.781384,1531.981723,1481.619873,1505.82451,21.25,22.93903982,288.5309957,700.2202543,2.321766193,325.9370178,1267672.096,0.944558166,0.081142782,1.45E+16,0.003346398,0,0,5,1,1,,F2,0
2020-01-19T07:55,29.48610329,261.1269688,1362.205323,1539.896012,1490.225222,1514.114205,21,22.72830911,287.9795314,706.5462681,2.307759923,325.0615812,1261820.073,0.947781697,0.079005948,1.43E+16,0.003806544,0,0,5,1,1,0.004,F2,0
2020-01-19T07:55,29.50334391,261.1187444,1360.134567,1538.08373,1488.320066,1512.250743,21.05,22.77130089,288.0655093,705.456716,2.31060432,325.1778061,1248382.355,0.946689274,0.07972342,1.43E+16,0.003814793,0,0,5,1,1,,F2,0
2020-01-19T07:55,29.52190607,261.1098862,1357.905008,1536.130595,1486.26954,1510.24373,21.1,22.81917753,288.1504673,705.7025171,2.314245544,325.3000665,1268666.049,0.945346213,0.079658454,1.43E+16,0.003824723,0,0,5,1,1,,F2,0
2020-01-19T07:55,29.54034351,261.1010841,1355.690354,1534.197749,1484.233876,1508.254331,21.15,22.86571111,288.2512153,703.1793166,2.316795608,325.4282762,1240777.985,0.944148959,0.079383394,1.44E+16,0.003835542,0,0,5,1,1,,F2,0
2020-01-19T07:55,29.55904282,261.0921534,1353.444167,1532.2352,1482.169058,1506.23541,21.2,22.91484091,288.3457922,701.6211633,2.319698669,325.555055,1270072.84,0.942868528,0.080663265,1.44E+16,0.003846533,0,0,5,1,1,,F2,0
2020-01-19T07:55,29.57780859,261.0831873,1351.189919,1530.26613,1480.09811,1504.209974,21.25,22.96496214,288.4394656,700.8770571,2.323075164,325.6818925,1223887.186,0.941626026,0.079797947,1.44E+16,0.003850693,0,0,5,1,1,,F2,0
2020-01-19T08:00,29.49932358,261.1206625,1360.61745,1538.183617,1488.696559,1512.497748,21,22.75270506,287.8794442,705.6514504,2.308016392,324.8072949,1280184.578,0.945007018,0.077865442,1.42E+16,0.004168441,0,0,5,1,1,0.003,F2,0
2020-01-19T08:00,29.51617275,261.1126226,1358.593663,1536.416982,1486.834827,1510.678589,21.05,22.79384253,287.9640409,705.9863924,2.311724175,324.9255259,1225750.355,0.943856679,0.079381196,1.43E+16,0.004178473,0,0,5,1,1,,F2,0
2020-01-19T08:00,29.5357422,261.1032811,1356.243058,1534.359095,1484.673216,1508.563458,21.1,22.84575631,288.0607665,704.6867697,2.314888198,325.0555526,1252136.587,0.942541905,0.078935921,1.43E+16,0.004188314,0,0,5,1,1,,F2,0
2020-01-19T08:00,29.55424704,261.0944442,1354.02025,1532.419299,1482.630257,1506.566691,21.15,22.89439393,288.1567839,703.252809,2.317937277,325.184154,1209356.314,0.941334006,0.079977632,1.43E+16,0.004196399,0,0,5,1,1,,F2,0
2020-01-19T08:00,29.57211745,261.0859068,1351.873579,1530.539893,1480.657548,1504.635955,21.2,22.9404097,288.2464649,701.2878393,2.320386298,325.301053,1250960.894,0.940157126,0.079704411,1.43E+16,0.004208533,0,0,5,1,1,,F2,0
2020-01-19T08:00,29.59083652,261.0769606,1349.624884,1528.578369,1478.592127,1502.616935,21.25,22.98903288,288.340233,700.9137717,2.324018513,325.4302139,1243514.046,0.93889607,0.079028962,1.44E+16,0.0042122,0,0,5,1,1,,F2,0
2020-01-19T08:05,29.51022497,261.1154611,1359.30807,1536.721673,1487.417228,1511.131603,21,22.76865385,287.7379846,708.9392998,2.309449242,324.5444328,1281099.734,0.942595535,0.077937542,1.42E+16,0.00441855,0,0,5,1,1,0.003,F2,0
2020-01-19T08:05,29.52900972,261.1064953,1357.051745,1534.747018,1485.342044,1509.101457,21.05,22.81735277,287.8510816,706.3286131,2.312455772,324.6707406,1240722.141,0.941412662,0.078705052,1.42E+16,0.004430873,0,0,5,1,1,,F2,0
2020-01-19T08:05,29.54830553,261.0972819,1354.733955,1532.722176,1483.211282,1507.018115,21.1,22.86912689,287.947352,705.2219862,2.315737613,324.8033352,1224566.515,0.940039659,0.078500068,1.43E+16,0.004438827,0,0,5,1,1,,F2,0
2020-01-19T08:05,29.56576734,261.0889409,1352.636389,1530.886713,1481.283594,1505.131504,21.15,22.91032711,288.0457578,702.33808,2.317955337,324.9192692,1219726.147,0.938859362,0.080146848,1.43E+16,0.004440879,0,0,5,1,1,,F2,0
2020-01-19T08:05,29.58470564,261.079891,1350.361387,1528.904121,1479.193249,1503.089369,21.2,22.96198288,288.1369813,702.4326023,2.321804418,325.0527027,1166920.156,0.937642292,0.079777667,1.43E+16,0.004452957,0,0,5,1,1,,F2,0
2020-01-19T08:05,29.60360135,261.0708579,1348.09142,1526.921591,1477.108934,1501.05058,21.25,23.01167674,288.2376136,700.3713656,2.32464803,325.1802839,1252721.219,0.936377824,0.078747609,1.43E+16,0.004460998,0,0,5,1,1,,F2,0
2020-01-19T08:10,29.52295263,261.1093867,1357.7793,1535.078794,1485.93214,1509.570727,21,22.79230415,287.6473396,707.6247909,2.310119852,324.3056101,1253378.396,0.940281465,0.077961543,1.42E+16,0.004561905,0,0,5,1,1,0.005,F2,0
2020-01-19T08:10,29.54117265,261.1006882,1355.590758,1533.159022,1483.91963,1507.599866,21.05,22.83863541,287.7462887,702.2273263,2.310708947,324.4232087,1281765.201,0.939106817,0.077644897,1.42E+16,0.00456388,0,0,5,1,1,,F2,0
2020-01-19T08:10,29.56147943,261.0909894,1353.151472,1531.028851,1481.677361,1505.40753,21.1,22.89407379,287.8360718,705.3760026,2.316528672,324.5633861,1285154.572,0.937641152,0.078470812,1.42E+16,0.004579896,0,0,5,1,1,,F2,0
2020-01-19T08:10,29.57915349,261.0825446,1351.028358,1529.171072,1479.72666,1503.498751,21.15,22.93934868,287.9352271,703.2273944,2.31925799,324.6805465,1274551.478,0.936459103,0.078799233,1.42E+16,0.004589266,0,0,5,1,1,,F2,0
2020-01-19T08:10,29.59714724,261.0739437,1348.86677,1527.284646,1477.74095,1501.557318,21.2,22.98321688,288.0277407,702.0195719,2.32232723,324.804283,1195136.223,0.935244503,0.078990276,1.43E+16,0.004596743,0,0,5,1,1,,F2,0
2020-01-19T08:10,29.61618498,261.0648402,1346.579687,1525.287628,1475.641328,1499.503538,21.25,23.03554673,288.1209355,701.0369021,2.325572621,324.9331078,1227119.012,0.934052882,0.078896174,1.43E+16,0.004606856,0,0,5,1,1,,F2,0
2020-01-19T08:15,29.53483203,261.1037157,1356.352385,1533.534831,1484.538568,1508.105148,21,22.81472053,287.52664,708.0012444,2.310622807,324.0713989,1242440.345,0.938235776,0.078072796,1.41E+16,0.004605121,0,0,5,1,1,0.003,F2,0
2020-01-19T08:15,29.55292685,261.0950747,1354.178834,1531.630386,1482.540346,1506.149033,21.05,22.8587933,287.6424048,704.7056292,2.313292309,324.1903282,1271506.714,0.937062242,0.077909561,1.41E+16,0.004609834,0,0,5,1,1,,F2,0
2020-01-19T08:15,29.57210439,261.0859131,1351.875147,1529.614397,1480.422774,1504.077001,21.1,22.90990769,287.738821,703.3716282,2.316454641,324.3180591,1276447.577,0.935626073,0.078253899,1.42E+16,0.004620042,0,0,5,1,1,,F2,0
2020-01-19T08:15,29.59072435,261.0770142,1349.638359,1527.661796,1478.367566,1502.067496,21.15,22.95856994,287.8181467,703.6948131,2.320001233,324.4462701,1203351.316,0.934470686,0.078407915,1.42E+16,0.004629483,0,0,5,1,1,,F2,0
2020-01-19T08:15,29.60893585,261.068307,1347.450565,1525.74878,1476.358393,1500.101347,21.2,23.00443439,287.9112436,702.3185158,2.322993639,324.5673886,1225707.255,0.933283289,0.078683732,1.42E+16,0.004637397,0,0,5,1,1,,F2,0
2020-01-19T08:15,29.62765868,261.0593519,1345.201266,1523.785869,1474.293549,1498.082166,21.25,23.05469613,288.0097398,700.8190509,2.326129579,324.6950872,1198955.195,0.931997152,0.078617259,1.42E+16,0.004648422,0,0,5,1,1,,F2,0
2020-01-19T08:20,29.54560236,261.0985728,1355.058661,1532.126834,1483.2667,1506.768439,21,22.83215996,287.4195738,707.6229566,2.311066445,323.8503142,1264983.085,0.936299656,0.077859293,1.41E+16,0.004549265,0,0,5,1,1,0.003,F2,0
2020-01-19T08:20,29.56678565,261.0884544,1352.514065,1529.900341,1480.927389,1504.479714,21.05,22.8882485,287.5419248,705.3085587,2.31467381,323.9925274,1223089.789,0.934937372,0.076614402,1.41E+16,0.004556839,0,0,5,1,1,,F2,0
2020-01-19T08:20,29.58295358,261.0807284,1350.57186,1528.197104,1479.142667,1502.731363,21.1,22.92726108,287.6376858,701.7375012,2.316312267,324.0961977,1267657.777,0.933891566,0.076894656,1.41E+16,0.004560686,0,0,5,1,1,,F2,0
2020-01-19T08:20,29.6016721,261.0717803,1348.323188,1526.231522,1477.076973,1500.710237,21.15,22.9765617,287.7032372,703.7580608,2.320439015,324.2221614,1281421.349,0.932656712,0.078687071,1.41E+16,0.004572839,0,0,5,1,1,,F2,0
2020-01-19T08:20,29.61944493,261.063281,1346.188049,1524.36329,1475.116723,1498.791121,21.2,23.02258896,287.7966307,702.2271298,2.32334888,324.3388854,1144061.483,0.931512282,0.078187619,1.42E+16,0.004580436,0,0,5,1,1,,F2,0
2020-01-19T08:20,29.63851406,261.054158,1343.8971,1522.364516,1473.013185,1496.734403,21.25,23.07089582,287.896823,700.8364059,2.326638953,324.4693057,1199604.112,0.93015728,0.078154165,1.42E+16,0.004586811,0,0,5,1,1,,F2,0
2020-01-19T08:25,29.46290203,261.1380317,1364.991901,1540.599161,1492.326237,1515.561184,20.75,22.61222124,286.8668672,713.0267313,2.296315314,323.0489973,1352989.859,0.94113132,0.075476449,1.39E+16,0.004354526,0,0,5,1,1,0.002,F2,0
2020-01-19T08:25,29.48193147,261.1289584,1362.706386,1538.593247,1490.222193,1513.501039,20.8,22.66065447,286.9562579,712.1270761,2.299498314,323.1747837,1197916.715,0.939825149,0.076873729,1.39E+16,0.004362231,0,0,5,1,1,,F2,0
2020-01-19T08:25,29.50159454,261.1195791,1360.344685,1536.518599,1488.047838,1511.371604,20.85,22.71129748,287.0700048,709.8260406,2.302759685,323.3017646,1194489.696,0.93823728,0.075742387,1.40E+16,0.004373916,0,0,5,1,1,,F2,0
2020-01-19T08:25,29.51810187,261.111702,1358.361949,1534.770791,1486.223668,1509.581647,20.9,22.75065698,287.1512332,708.3511356,2.305203116,323.4011182,1190552.949,0.937342744,0.075778953,1.40E+16,0.004377147,0,0,5,1,1,,F2,0
2020-01-19T08:25,29.53821065,261.1021025,1355.94655,1532.6544,1484.001673,1507.406926,20.95,22.80446857,287.2568204,706.6537233,2.308528423,323.5348563,1257071.99,0.936035403,0.077036505,1.40E+16,0.004385243,0,0,5,1,1,,F2,0
2020-01-19T08:25,29.55640117,261.0934152,1353.76149,1530.737276,1481.992602,1505.438812,21,22.85161462,287.3248621,707.0208942,2.311665373,323.6521926,1305629.116,0.93476535,0.076796051,1.40E+16,0.004395381,0,0,5,1,1,,F2,0
2020-01-19T08:30,29.47154472,261.1339113,1363.953888,1539.465377,1491.292774,1514.479956,20.75,22.62562147,286.7747997,712.4105353,2.296640524,322.8677722,1307983.706,0.939930366,0.075560992,1.39E+16,0.004173805,0,0,5,1,1,0.002,F2,0
2020-01-19T08:30,29.49063159,261.1248089,1361.661439,1537.449166,1489.182006,1512.411228,20.8,22.67518243,286.8467642,704.0600798,2.293975167,322.9893152,1292307.963,0.938608774,0.075843695,1.39E+16,0.004174645,0,0,5,1,1,,F2,0
2020-01-19T08:30,29.51003606,261.1155512,1359.33076,1535.400634,1487.03684,1510.309615,20.85,22.72525233,286.9547714,710.4045467,2.302931476,323.1133009,1231030.453,0.937025484,0.076429387,1.40E+16,0.004188292,0,0,5,1,1,,F2,0
2020-01-19T08:30,29.52707313,261.1074198,1357.284362,1533.60311,1485.153985,1508.464904,20.9,22.76527645,287.0417962,709.0958382,2.30573985,323.2225699,1166104.125,0.936242468,0.077049797,1.40E+16,0.004191265,0,0,5,1,1,,F2,0
2020-01-19T08:30,29.54656845,261.0981115,1354.942613,1531.545115,1482.999925,1506.353713,20.95,22.81647335,287.1466512,707.177118,2.308888253,323.3455644,1233641.796,0.934807817,0.076640667,1.40E+16,0.004196467,0,0,5,1,1,,F2,0
2020-01-19T08:30,29.564624,261.0894871,1352.773732,1529.642267,1481.005851,1504.400913,21,22.86233209,287.2459696,705.1108119,2.31169931,323.462024,1273662.892,0.933582546,0.076768809,1.40E+16,0.004204428,0,0,5,1,1,,F2,0
2020-01-19T08:35,29.47874123,261.1304798,1363.089553,1538.510945,1490.421707,1513.56877,20.75,22.63593825,286.685321,706.1871971,2.292874367,322.7057599,1256878.394,0.938938888,0.075626102,1.39E+16,0.003879219,0,0,5,1,1,0.003,F2,0
2020-01-19T08:35,29.49800986,261.1212893,1360.775242,1536.469498,1488.291115,1511.478134,20.8,22.68577494,286.769068,704.5533655,2.295326853,322.8219446,1338082.215,0.937611045,0.075247873,1.39E+16,0.003884803,0,0,5,1,1,,F2,0
2020-01-19T08:35,29.51667858,261.1123812,1358.532906,1534.500496,1486.227852,1509.456965,20.85,22.72944302,286.8531162,702.7775684,2.297694375,322.9431734,1308871.915,0.936145386,0.075757256,1.39E+16,0.003891655,0,0,5,1,1,,F2,0
2020-01-19T08:35,29.53473722,261.1037609,1356.363774,1532.597091,1484.232388,1507.502713,20.9,22.77820054,286.9395956,709.4058923,2.30596717,323.0609746,1135340.456,0.935260009,0.075186627,1.39E+16,0.003898428,0,0,5,1,1,,F2,0
2020-01-19T08:35,29.55375943,261.0946771,1354.078823,1530.590166,1482.131138,1505.443981,20.95,22.82762459,287.0501902,707.2084375,2.30917399,323.1821204,1263040.977,0.933898602,0.075266107,1.40E+16,0.003906492,0,0,5,1,1,,F2,0
2020-01-19T08:35,29.57263363,261.0856602,1351.811571,1528.598872,1480.046387,1503.400984,21,22.87627733,287.1532217,705.1819246,2.312175625,323.3014772,1332237.641,0.932628369,0.075669083,1.40E+16,0.003910543,0,0,5,1,1,,F2,0
2020-01-19T08:40,29.48460241,261.1276846,1362.385588,1537.723415,1489.704211,1512.818011,20.75,22.64307644,286.6064552,706.3912318,2.293510169,322.5628837,1283028.876,0.938337069,0.074316472,1.39E+16,0.003537033,0,0,5,1,1,0.003,F2,0
2020-01-19T08:40,29.5043321,261.1182729,1360.015873,1535.641754,1487.522546,1510.681056,20.8,22.69490472,286.6948782,704.46303,2.295961826,322.6910386,1308351.727,0.93697539,0.074384451,1.39E+16,0.003541744,0,0,5,1,1,,F2,0
2020-01-19T08:40,29.52442524,261.1086838,1357.602417,1533.519181,1485.301953,1508.504434,20.85,22.74596279,286.7955276,709.2225815,2.303578525,322.8178504,1245572.29,0.935422968,0.07455527,1.39E+16,0.003542901,0,0,5,1,1,,F2,0
2020-01-19T08:40,29.54182375,261.1003773,1355.512548,1531.680569,1483.379089,1506.619572,20.9,22.7899475,286.8883511,707.4469305,2.306321878,322.9261396,1301915.869,0.934517537,0.076075682,1.39E+16,0.003549878,0,0,5,1,1,,F2,0
